,datetime,market_id,power,simulation,unit_id
22314,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW GUD NEUBRANDENBURG
22315,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,KWK ANLAGE KREFELD
22316,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,KWK ANLAGE MOHN MEDIA GÜTERSLOH
22317,2019-01-18 22:00:00,EOM,15,germany_mc_base_case_2019,KASSEL SWEW 1
22318,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW KASSEL KOMBI
22319,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,FREIBURG WVK
22320,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW HILTROP BOCHUM
22321,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW LEIPZIG NORD GUD
22322,2019-01-18 22:00:00,EOM,13,germany_mc_base_case_2019,WEDEL GT 1
22323,2019-01-18 22:00:00,EOM,13,germany_mc_base_case_2019,WEDEL GT 2
22324,2019-01-18 22:00:00,EOM,40,germany_mc_base_case_2019,LICHTERFELDE 1
22325,2019-01-18 22:00:00,EOM,30,germany_mc_base_case_2019,WILMERSDORF GT 3
22326,2019-01-18 22:00:00,EOM,30,germany_mc_base_case_2019,WILMERSDORF GT 2
22327,2019-01-18 22:00:00,EOM,15,germany_mc_base_case_2019,CHARLOTTENBURG GT 3
22328,2019-01-18 22:00:00,EOM,18,germany_mc_base_case_2019,CHARLOTTENBURG GT 2
22329,2019-01-18 22:00:00,EOM,18,germany_mc_base_case_2019,CHARLOTTENBURG GT 1
22330,2019-01-18 22:00:00,EOM,40,germany_mc_base_case_2019,LICHTERFELDE 2
22331,2019-01-18 22:00:00,EOM,865,germany_mc_base_case_2019,MOORBURG B
22332,2019-01-18 22:00:00,EOM,865,germany_mc_base_case_2019,MOORBURG A
22333,2019-01-18 22:00:00,EOM,675,germany_mc_base_case_2019,BOXBERG R
22334,2019-01-18 22:00:00,EOM,933,germany_mc_base_case_2019,LIPPENDORF R
22335,2019-01-18 22:00:00,EOM,933,germany_mc_base_case_2019,LIPPENDORF S
22336,2019-01-18 22:00:00,EOM,907,germany_mc_base_case_2019,BOXBERG Q
22337,2019-01-18 22:00:00,EOM,800,germany_mc_base_case_2019,SCHWARZE PUMPE A
22338,2019-01-18 22:00:00,EOM,800,germany_mc_base_case_2019,SCHWARZE PUMPE B
22339,2019-01-18 22:00:00,EOM,60,germany_mc_base_case_2019,KLINGENBERG 6
22340,2019-01-18 22:00:00,EOM,60,germany_mc_base_case_2019,KLINGENBERG 5
22341,2019-01-18 22:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE D
22342,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,HKW BERLIN REUTER WEST E
22343,2019-01-18 22:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE E
22344,2019-01-18 22:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE F
22345,2019-01-18 22:00:00,EOM,60,germany_mc_base_case_2019,KLINGENBERG 4
22346,2019-01-18 22:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE B
22347,2019-01-18 22:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE C
22348,2019-01-18 22:00:00,EOM,500,germany_mc_base_case_2019,BOXBERG P
22349,2019-01-18 22:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE A
22350,2019-01-18 22:00:00,EOM,500,germany_mc_base_case_2019,BOXBERG N
22351,2019-01-18 22:00:00,EOM,180,germany_mc_base_case_2019,HAMBURG TIEFSTACK
22352,2019-01-18 22:00:00,EOM,120,germany_mc_base_case_2019,HKW BERLIN REUTER WEST D
22353,2019-01-18 22:00:00,EOM,102,germany_mc_base_case_2019,BERLIN MOABIT A
22354,2019-01-18 22:00:00,EOM,60,germany_mc_base_case_2019,KW BERLIN REUTER BlOCK C
22355,2019-01-18 22:00:00,EOM,60,germany_mc_base_case_2019,WEDEL 2
22356,2019-01-18 22:00:00,EOM,70,germany_mc_base_case_2019,WEDEL 1
22357,2019-01-18 22:00:00,EOM,70,germany_mc_base_case_2019,HAMBURG TIEFSTACK GUD
22358,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,BERLIN MITTE HKW
22359,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT D
22360,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,THYROW GT E
22361,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT A
22362,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT B
22363,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT C
22364,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Hohenwarte I
22365,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Bleiloch
22366,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Wendefurth
22367,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Geesthacht
22368,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Hohenwarte II
22369,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Markersbach
22370,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Goldisthal
22371,2019-01-18 22:00:00,EOM,16,germany_mc_base_case_2019,KW OBERNBURG GT1
22372,2019-01-18 22:00:00,EOM,15,germany_mc_base_case_2019,GTKW BIELEFELD UMMELN
22373,2019-01-18 22:00:00,EOM,16,germany_mc_base_case_2019,GUD BIELEFELD HILLEGOSSEN
22374,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,PEISSENBERG 1
22375,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW ERFURT OST
22376,2019-01-18 22:00:00,EOM,17,germany_mc_base_case_2019,HKW CHEMNITZ NORD II BLOCK A
22377,2019-01-18 22:00:00,EOM,75,germany_mc_base_case_2019,CHEMNITZ NORD II BLOCK C
22378,2019-01-18 22:00:00,EOM,67,germany_mc_base_case_2019,CHEMNITZ NORD II BLOCK B
22379,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW FRANKFURT ODER AM HOHEN FELD
22380,2019-01-18 22:00:00,EOM,22,germany_mc_base_case_2019,MITTELSBUEREN GT 3
22381,2019-01-18 22:00:00,EOM,40,germany_mc_base_case_2019,KW MITTELSBUEREN BLOCK 4
22382,2019-01-18 22:00:00,EOM,40,germany_mc_base_case_2019,KW BREMEN HASTEDT 14
22383,2019-01-18 22:00:00,EOM,330,germany_mc_base_case_2019,BREMEN HAFEN 6
22384,2019-01-18 22:00:00,EOM,130,germany_mc_base_case_2019,BREMEN HASTEDT 15
22385,2019-01-18 22:00:00,EOM,180,germany_mc_base_case_2019,KW BREMEN MITTELSBUEREN BLOCK 5 GUD
22386,2019-01-18 22:00:00,EOM,12,germany_mc_base_case_2019,HKW ERLANGEN
22387,2019-01-18 22:00:00,EOM,20,germany_mc_base_case_2019,KW MARL BLOCK 312 EVONIK
22388,2019-01-18 22:00:00,EOM,320,germany_mc_base_case_2019,BERGKAMEN A
22389,2019-01-18 22:00:00,EOM,1344,germany_mc_base_case_2019,KKW GUNDREMMINGEN C
22390,2019-01-18 22:00:00,EOM,1406,germany_mc_base_case_2019,KKW EMSLAND
22391,2019-01-18 22:00:00,EOM,1120,germany_mc_base_case_2019,NEURATH G
22392,2019-01-18 22:00:00,EOM,1120,germany_mc_base_case_2019,NEURATH F
22393,2019-01-18 22:00:00,EOM,1012,germany_mc_base_case_2019,NIEDERAUSSEM K
22394,2019-01-18 22:00:00,EOM,620,germany_mc_base_case_2019,NIEDERAUSSEM G
22395,2019-01-18 22:00:00,EOM,620,germany_mc_base_case_2019,NIEDERAUSSEM H
22396,2019-01-18 22:00:00,EOM,600,germany_mc_base_case_2019,WEISWEILER H
22397,2019-01-18 22:00:00,EOM,600,germany_mc_base_case_2019,NEURATH D
22398,2019-01-18 22:00:00,EOM,600,germany_mc_base_case_2019,NEURATH E
22399,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,NEURATH C
22400,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,NEURATH A
22401,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,NEURATH B
22402,2019-01-18 22:00:00,EOM,600,germany_mc_base_case_2019,WEISWEILER G
22403,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,FRIMMERSDORF Q
22404,2019-01-18 22:00:00,EOM,315,germany_mc_base_case_2019,NIEDERAUSSEM E
22405,2019-01-18 22:00:00,EOM,320,germany_mc_base_case_2019,NIEDERAUSSEM F
22406,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,WEISWEILER E
22407,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,WEISWEILER F
22408,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,FRIMMERSDORF P
22409,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,NIEDERAUSSEM D
22410,2019-01-18 22:00:00,EOM,335,germany_mc_base_case_2019,NIEDERAUSSEM C
22411,2019-01-18 22:00:00,EOM,820,germany_mc_base_case_2019,WESTFALEN E
22412,2019-01-18 22:00:00,EOM,201,germany_mc_base_case_2019,FRECHEN WACHTBERG
22413,2019-01-18 22:00:00,EOM,670,germany_mc_base_case_2019,GERSTEINWERK BLOCK K
22414,2019-01-18 22:00:00,EOM,808,germany_mc_base_case_2019,IBBENBUEREN B NO 1
22415,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,EMSLAND LINGEN D
22416,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW HOECHST BUSINESS PARK
22417,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,DORMAGEN RWE
22418,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,EMSLAND LINGEN B
22419,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,EMSLAND LINGEN C
22420,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GERSTEINWERK BLOCK G
22421,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GERSTEINWERK BLOCK F
22422,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,KW WEISWEILER VGT BLOCK G
22423,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,KW WEISWEILER VGT BLOCK H
22424,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GERSTEINWERK BLOCK I GT
22425,2019-01-18 22:00:00,EOM,30,germany_mc_base_case_2019,KW HANNOVER HERRENHAUSEN B
22426,2019-01-18 22:00:00,EOM,300,germany_mc_base_case_2019,GKH HANNOVER
22427,2019-01-18 22:00:00,EOM,310,germany_mc_base_case_2019,MEHRUM
22428,2019-01-18 22:00:00,EOM,100,germany_mc_base_case_2019,HKW HANNOVER LINDEN
22429,2019-01-18 22:00:00,EOM,17,germany_mc_base_case_2019,KARLSRUHE WEST 3
22430,2019-01-18 22:00:00,EOM,13,germany_mc_base_case_2019,KARLSRUHE WEST 1
22431,2019-01-18 22:00:00,EOM,13,germany_mc_base_case_2019,KARLSRUHE WEST 2
22432,2019-01-18 22:00:00,EOM,13,germany_mc_base_case_2019,KW ZIELITZ
22433,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW UNTERBREIZBACH
22434,2019-01-18 22:00:00,EOM,25,germany_mc_base_case_2019,WERDOHL ELVERLINGSEN 1
22435,2019-01-18 22:00:00,EOM,30,germany_mc_base_case_2019,WERDOHL ELVERLINGSEN 2
22436,2019-01-18 22:00:00,EOM,130,germany_mc_base_case_2019,WERDOHL ELVERLINGSEN E4
22437,2019-01-18 22:00:00,EOM,170,germany_mc_base_case_2019,KW HERDECKE CUNO MARK E
22438,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW HAGEN KABEL
22439,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Rönkhausen
22440,2019-01-18 22:00:00,EOM,750,germany_mc_base_case_2019,LUENEN 2 STUMMHAFEN
22441,2019-01-18 22:00:00,EOM,160,germany_mc_base_case_2019,HAMM UENTROP BLOCK 10
22442,2019-01-18 22:00:00,EOM,160,germany_mc_base_case_2019,HAMM UENTROP BLOCK 20
22443,2019-01-18 22:00:00,EOM,-1793,germany_mc_base_case_2019,DE_CH
22444,2019-01-18 22:00:00,EOM,-578,germany_mc_base_case_2019,DE_LU
22445,2019-01-18 22:00:00,EOM,-1312,germany_mc_base_case_2019,DE_NL
22446,2019-01-18 22:00:00,EOM,-3693,germany_mc_base_case_2019,DE_AT
22447,2019-01-18 22:00:00,EOM,-4655,germany_mc_base_case_2019,DE_FR
22448,2019-01-18 22:00:00,EOM,1149,germany_mc_base_case_2019,DE_DK
22449,2019-01-18 22:00:00,EOM,1138,germany_mc_base_case_2019,DE_CZ
22450,2019-01-18 22:00:00,EOM,545,germany_mc_base_case_2019,DE_PL
22451,2019-01-18 22:00:00,EOM,214,germany_mc_base_case_2019,DE_SE
22452,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GTKW DARMSTADT GT 2
22453,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GTKW DARMSTADT GT 1
22454,2019-01-18 22:00:00,EOM,14,germany_mc_base_case_2019,KW LANDESBERGEN GT
22455,2019-01-18 22:00:00,EOM,13,germany_mc_base_case_2019,KW EMDEN BLOCK 4 GT
22456,2019-01-18 22:00:00,EOM,180,germany_mc_base_case_2019,GUD HUERTH KNAPSACK 2
22457,2019-01-18 22:00:00,EOM,320,germany_mc_base_case_2019,GUD HUERTH KNAPSACK 1
22458,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Erzhausen
22459,2019-01-18 22:00:00,EOM,16,germany_mc_base_case_2019,HKW SUD SAARBRUECKEN
22460,2019-01-18 22:00:00,EOM,17,germany_mc_base_case_2019,INDUSTRIEKRAFTWERK BERNBURG (IKB)
22461,2019-01-18 22:00:00,EOM,790,germany_mc_base_case_2019,WALSUM 10
22462,2019-01-18 22:00:00,EOM,500,germany_mc_base_case_2019,HERNE BLOCK 4
22463,2019-01-18 22:00:00,EOM,212,germany_mc_base_case_2019,HKW FENNE C
22464,2019-01-18 22:00:00,EOM,80,germany_mc_base_case_2019,MKW FENNE B
22465,2019-01-18 22:00:00,EOM,410,germany_mc_base_case_2019,WALSUM BLOCK 9
22466,2019-01-18 22:00:00,EOM,310,germany_mc_base_case_2019,BEXBACH C 1
22467,2019-01-18 22:00:00,EOM,290,germany_mc_base_case_2019,WEIHER 3
22468,2019-01-18 22:00:00,EOM,60,germany_mc_base_case_2019,GUD LEUNA
22469,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,KW LEUNA GT 3
22470,2019-01-18 22:00:00,EOM,30,germany_mc_base_case_2019,PFORZHEIM III NO 1
22471,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW PFORZHEIM
22472,2019-01-18 22:00:00,EOM,50,germany_mc_base_case_2019,DKW BGH O1 BURGHAUSEN WACKER CHEMIE
22473,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Koepchenwerk Herdecke II
22474,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Wehr
22475,2019-01-18 22:00:00,EOM,82,germany_mc_base_case_2019,MERKENICH BLOCK 6
22476,2019-01-18 22:00:00,EOM,170,germany_mc_base_case_2019,KOELN NIEHL 2
22477,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW KOELN MERKENICH GUD
22478,2019-01-18 22:00:00,EOM,15,germany_mc_base_case_2019,MARBACH 3 GT 1
22479,2019-01-18 22:00:00,EOM,30,germany_mc_base_case_2019,WALHEIM GT 1
22480,2019-01-18 22:00:00,EOM,70,germany_mc_base_case_2019,MARBACH 3
22481,2019-01-18 22:00:00,EOM,19,germany_mc_base_case_2019,ALTBACH I GT 2
22482,2019-01-18 22:00:00,EOM,25,germany_mc_base_case_2019,ALTBACH I GT 3
22483,2019-01-18 22:00:00,EOM,20,germany_mc_base_case_2019,FLINGERN GT 1
22484,2019-01-18 22:00:00,EOM,13,germany_mc_base_case_2019,ALTBACH I NO 5 GT 1
22485,2019-01-18 22:00:00,EOM,1400,germany_mc_base_case_2019,KKW NECKARWESTHEIM
22486,2019-01-18 22:00:00,EOM,1468,germany_mc_base_case_2019,KKW PHILIPPSBURG 2
22487,2019-01-18 22:00:00,EOM,17,germany_mc_base_case_2019,ALTBACH II GT E
22488,2019-01-18 22:00:00,EOM,912,germany_mc_base_case_2019,RDK (KARLSRUHE) 8
22489,2019-01-18 22:00:00,EOM,348,germany_mc_base_case_2019,ALTBACH DEIZISAU HKW II
22490,2019-01-18 22:00:00,EOM,553,germany_mc_base_case_2019,ROSTOCK 1
22491,2019-01-18 22:00:00,EOM,550,germany_mc_base_case_2019,RDK (KARLSRUHE) 7
22492,2019-01-18 22:00:00,EOM,28,germany_mc_base_case_2019,STUTTGART MUENSTER K25
22493,2019-01-18 22:00:00,EOM,760,germany_mc_base_case_2019,HEILBRONN 7
22494,2019-01-18 22:00:00,EOM,460,germany_mc_base_case_2019,ALTBACH DEIZISAU HKW I
22495,2019-01-18 22:00:00,EOM,50,germany_mc_base_case_2019,HEILBRONN 6
22496,2019-01-18 22:00:00,EOM,50,germany_mc_base_case_2019,HEILBRONN 5
22497,2019-01-18 22:00:00,EOM,70,germany_mc_base_case_2019,WALHEIM 2
22498,2019-01-18 22:00:00,EOM,50,germany_mc_base_case_2019,WALHEIM 1
22499,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,RDK (KARLSRUHE) 4RP
22500,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Schwarzenbachwerk
22501,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Glems
22502,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Häusern
22503,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Waldshut
22504,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Witznau
22505,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Säckingen
22506,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,UPM SCHONGAU
22507,2019-01-18 22:00:00,EOM,365,germany_mc_base_case_2019,HKW MUENCHEN NORD 2
22508,2019-01-18 22:00:00,EOM,180,germany_mc_base_case_2019,HKW MUENCHEN SUED GUD
22509,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW MUENCHEN FREIMANN GUD
22510,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Leitzach II
22511,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Leitzach I
22512,2019-01-18 22:00:00,EOM,15,germany_mc_base_case_2019,MARIENEHE 1
22513,2019-01-18 22:00:00,EOM,100,germany_mc_base_case_2019,INGOLSTADT 3
22514,2019-01-18 22:00:00,EOM,14,germany_mc_base_case_2019,WILHELMSHAVEN GT 1
22515,2019-01-18 22:00:00,EOM,100,germany_mc_base_case_2019,INGOLSTADT 4
22516,2019-01-18 22:00:00,EOM,14,germany_mc_base_case_2019,NUERNBERG FRANKEN I GT 1
22517,2019-01-18 22:00:00,EOM,1430,germany_mc_base_case_2019,KKW GROHNDE
22518,2019-01-18 22:00:00,EOM,1480,germany_mc_base_case_2019,KKW BROKDORF
22519,2019-01-18 22:00:00,EOM,1485,germany_mc_base_case_2019,KKW ISAR 2
22520,2019-01-18 22:00:00,EOM,110,germany_mc_base_case_2019,NUERNBERG FRANKEN 1
22521,2019-01-18 22:00:00,EOM,110,germany_mc_base_case_2019,IRSCHING 3
22522,2019-01-18 22:00:00,EOM,160,germany_mc_base_case_2019,KW STAUDINGER 4
22523,2019-01-18 22:00:00,EOM,800,germany_mc_base_case_2019,WILHELMSHAVEN C
22524,2019-01-18 22:00:00,EOM,90,germany_mc_base_case_2019,KW HUNTORF CAES GT
22525,2019-01-18 22:00:00,EOM,480,germany_mc_base_case_2019,SCHKOPAU II B
22526,2019-01-18 22:00:00,EOM,480,germany_mc_base_case_2019,SCHKOPAU II A
22527,2019-01-18 22:00:00,EOM,82,germany_mc_base_case_2019,FERNWAERMEKRAFTWERK BUER
22528,2019-01-18 22:00:00,EOM,510,germany_mc_base_case_2019,STAUDINGER 5
22529,2019-01-18 22:00:00,EOM,518.25,germany_mc_base_case_2019,HEYDEN 4
22530,2019-01-18 22:00:00,EOM,310,germany_mc_base_case_2019,WILHELMSHAVEN A
22531,2019-01-18 22:00:00,EOM,150,germany_mc_base_case_2019,SCHOLVEN C
22532,2019-01-18 22:00:00,EOM,150,germany_mc_base_case_2019,SCHOLVEN B
22533,2019-01-18 22:00:00,EOM,150,germany_mc_base_case_2019,KIEL A
22534,2019-01-18 22:00:00,EOM,350,germany_mc_base_case_2019,IRSCHING 5
22535,2019-01-18 22:00:00,EOM,230,germany_mc_base_case_2019,IRSCHING 4
22536,2019-01-18 22:00:00,EOM,16,germany_mc_base_case_2019,KW GRENZACH WYHLEN 1
22537,2019-01-18 22:00:00,EOM,40,germany_mc_base_case_2019,KW PLATTLING DAIMLER AG
22538,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW JENA SUED
22539,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,KIRCHMOESER
22540,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,KW KIRCHLENGERN
22541,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Waldeck I
22542,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Happurg
22543,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Langenprozelten
22544,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Waldeck II
22545,2019-01-18 22:00:00,EOM,15,germany_mc_base_case_2019,FLENSBURG 09
22546,2019-01-18 22:00:00,EOM,15,germany_mc_base_case_2019,FLENSBURG 10
22547,2019-01-18 22:00:00,EOM,16,germany_mc_base_case_2019,FLENSBURG 11
22548,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW FLENSBURG 12
22549,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,HKW HBB RAUBLING
22550,2019-01-18 22:00:00,EOM,-60456,germany_mc_base_case_2019,demand_EOM
22551,2019-01-18 22:00:00,EOM,35,germany_mc_base_case_2019,ROMERBRUCKE 3
22552,2019-01-18 22:00:00,EOM,56,germany_mc_base_case_2019,ROEMERBRUCKE 2
22553,2019-01-18 22:00:00,EOM,474,germany_mc_base_case_2019,ZOLLING LEININGER 5
22554,2019-01-18 22:00:00,EOM,140,germany_mc_base_case_2019,BREMEN FARGE
22555,2019-01-18 22:00:00,EOM,60,germany_mc_base_case_2019,HKW SAARBRUECKEN ROEMERBRUECKE GUD
22556,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GUD GERA NORD
22557,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Tanzmühle - Rabenleite
22558,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,Reisach - Rabenleite
22559,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GUD BITTERFELD ENVIA
22560,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,WOLFEN ENVIA
22561,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GROSSKAYNA GT 3
22562,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GROSSKAYNA GT 1
22563,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,GROSSKAYNA GT 2
22564,2019-01-18 22:00:00,EOM,0,germany_mc_base_case_2019,KWK ANLAGE NEUSTADT
22565,2019-01-18 23:00:00,EOM,0,germany_mc_base_case_2019,HKW DRESDEN NOSSENER BRUECKE
22566,2019-01-18 23:00:00,EOM,40,germany_mc_base_case_2019,GUD MUENSTER HAFEN
22567,2019-01-18 23:00:00,EOM,80,germany_mc_base_case_2019,KW DUISBURG HUCKINGEN BLOCK B
22568,2019-01-18 23:00:00,EOM,80,germany_mc_base_case_2019,KW DUISBURG HUCKINGEN BLOCK A
